-0.4,-0.3897109828009828,-0.44649969287469293
-0.35,-0.3897109828009828,-0.44649969287469293
-0.3,-0.3897109828009828,-0.44649969287469293
-0.25,-0.3897109828009828,-0.44649969287469293
-0.19999999999999998,-0.3897109828009828,-0.44649969287469293
-0.15,-0.3897109828009828,-0.44649969287469293
-0.09999999999999999,-0.3897109828009828,-0.44649969287469293
-0.04999999999999999,-0.3897109828009828,-0.44649969287469293
8.673617379884035e-18,-0.3897109828009828,-0.44649969287469293
0.05000000000000001,-0.3897109828009828,-0.44649969287469293
0.1,-0.3897109828009828,-0.44649969287469293
0.15,-0.3897109828009828,-0.44649969287469293
0.2,-0.3897109828009828,-0.44649969287469293
0.25,-0.3897109828009828,-0.44649969287469293
0.3,-0.3897109828009828,-0.44649969287469293
0.35,-0.3897109828009828,-0.44649969287469293
0.4,-0.3897109828009828,-0.44649969287469293
-0.4,-0.3897109828009828,-0.3598996928746929
-0.35,-0.3897109828009828,-0.3598996928746929
-0.3,-0.3897109828009828,-0.3598996928746929
-0.25,-0.3897109828009828,-0.3598996928746929
-0.19999999999999998,-0.3897109828009828,-0.3598996928746929
-0.15,-0.3897109828009828,-0.3598996928746929
-0.09999999999999999,-0.3897109828009828,-0.3598996928746929
-0.04999999999999999,-0.3897109828009828,-0.3598996928746929
8.673617379884035e-18,-0.3897109828009828,-0.3598996928746929
0.05000000000000001,-0.3897109828009828,-0.3598996928746929
0.1,-0.3897109828009828,-0.3598996928746929
0.15,-0.3897109828009828,-0.3598996928746929
0.2,-0.3897109828009828,-0.3598996928746929
0.25,-0.3897109828009828,-0.3598996928746929
0.3,-0.3897109828009828,-0.3598996928746929
0.35,-0.3897109828009828,-0.3598996928746929
0.4,-0.3897109828009828,-0.3598996928746929
-0.4,-0.3897109828009828,-0.27328969287469296
-0.35,-0.3897109828009828,-0.27328969287469296
-0.3,-0.3897109828009828,-0.27328969287469296
-0.25,-0.3897109828009828,-0.27328969287469296
-0.19999999999999998,-0.3897109828009828,-0.27328969287469296
-0.15,-0.3897109828009828,-0.27328969287469296
-0.09999999999999999,-0.3897109828009828,-0.27328969287469296
-0.04999999999999999,-0.3897109828009828,-0.27328969287469296
8.673617379884035e-18,-0.3897109828009828,-0.27328969287469296
0.05000000000000001,-0.3897109828009828,-0.27328969287469296
0.1,-0.3897109828009828,-0.27328969287469296
0.15,-0.3897109828009828,-0.27328969287469296
0.2,-0.3897109828009828,-0.27328969287469296
0.25,-0.3897109828009828,-0.27328969287469296
0.3,-0.3897109828009828,-0.27328969287469296
0.35,-0.3897109828009828,-0.27328969287469296
0.4,-0.3897109828009828,-0.27328969287469296
-0.4,-0.3897109828009828,-0.18668969287469295
-0.35,-0.3897109828009828,-0.18668969287469295
-0.3,-0.3897109828009828,-0.18668969287469295
-0.25,-0.3897109828009828,-0.18668969287469295
-0.19999999999999998,-0.3897109828009828,-0.18668969287469295
-0.15,-0.3897109828009828,-0.18668969287469295
-0.09999999999999999,-0.3897109828009828,-0.18668969287469295
-0.04999999999999999,-0.3897109828009828,-0.18668969287469295
8.673617379884035e-18,-0.3897109828009828,-0.18668969287469295
0.05000000000000001,-0.3897109828009828,-0.18668969287469295
0.1,-0.3897109828009828,-0.18668969287469295
0.15,-0.3897109828009828,-0.18668969287469295
0.2,-0.3897109828009828,-0.18668969287469295
0.25,-0.3897109828009828,-0.18668969287469295
0.3,-0.3897109828009828,-0.18668969287469295
0.35,-0.3897109828009828,-0.18668969287469295
0.4,-0.3897109828009828,-0.18668969287469295
-0.4,-0.3897109828009828,-0.10008969287469294
-0.35,-0.3897109828009828,-0.10008969287469294
-0.3,-0.3897109828009828,-0.10008969287469294
-0.25,-0.3897109828009828,-0.10008969287469294
-0.19999999999999998,-0.3897109828009828,-0.10008969287469294
-0.15,-0.3897109828009828,-0.10008969287469294
-0.09999999999999999,-0.3897109828009828,-0.10008969287469294
-0.04999999999999999,-0.3897109828009828,-0.10008969287469294
8.673617379884035e-18,-0.3897109828009828,-0.10008969287469294
0.05000000000000001,-0.3897109828009828,-0.10008969287469294
0.1,-0.3897109828009828,-0.10008969287469294
0.15,-0.3897109828009828,-0.10008969287469294
0.2,-0.3897109828009828,-0.10008969287469294
0.25,-0.3897109828009828,-0.10008969287469294
0.3,-0.3897109828009828,-0.10008969287469294
0.35,-0.3897109828009828,-0.10008969287469294
0.4,-0.3897109828009828,-0.10008969287469294
-0.4,-0.3897109828009828,-0.013489692874692927
-0.35,-0.3897109828009828,-0.013489692874692927
-0.3,-0.3897109828009828,-0.013489692874692927
-0.25,-0.3897109828009828,-0.013489692874692927
-0.19999999999999998,-0.3897109828009828,-0.013489692874692927
-0.15,-0.3897109828009828,-0.013489692874692927
-0.09999999999999999,-0.3897109828009828,-0.013489692874692927
-0.04999999999999999,-0.3897109828009828,-0.013489692874692927
8.673617379884035e-18,-0.3897109828009828,-0.013489692874692927
0.05000000000000001,-0.3897109828009828,-0.013489692874692927
0.1,-0.3897109828009828,-0.013489692874692927
0.15,-0.3897109828009828,-0.013489692874692927
0.2,-0.3897109828009828,-0.013489692874692927
0.25,-0.3897109828009828,-0.013489692874692927
0.3,-0.3897109828009828,-0.013489692874692927
0.35,-0.3897109828009828,-0.013489692874692927
0.4,-0.3897109828009828,-0.013489692874692927
-0.4,-0.3897109828009828,0.07312030712530704
-0.35,-0.3897109828009828,0.07312030712530704
-0.3,-0.3897109828009828,0.07312030712530704
-0.25,-0.3897109828009828,0.07312030712530704
