-0.4,-0.34605405405405404,-0.43597297297297294
-0.30000000000000004,-0.34605405405405404,-0.43597297297297294
-0.19999999999999998,-0.34605405405405404,-0.43597297297297294
-0.1,-0.34605405405405404,-0.43597297297297294
3.469446951953614e-18,-0.34605405405405404,-0.43597297297297294
0.1,-0.34605405405405404,-0.43597297297297294
0.2,-0.34605405405405404,-0.43597297297297294
0.3,-0.34605405405405404,-0.43597297297297294
0.39999999999999997,-0.34605405405405404,-0.43597297297297294
-0.4,-0.34605405405405404,-0.2559729729729729
-0.30000000000000004,-0.34605405405405404,-0.2559729729729729
-0.19999999999999998,-0.34605405405405404,-0.2559729729729729
-0.1,-0.34605405405405404,-0.2559729729729729
3.469446951953614e-18,-0.34605405405405404,-0.2559729729729729
0.1,-0.34605405405405404,-0.2559729729729729
0.2,-0.34605405405405404,-0.2559729729729729
0.3,-0.34605405405405404,-0.2559729729729729
0.39999999999999997,-0.34605405405405404,-0.2559729729729729
-0.4,-0.34605405405405404,-0.08597297297297296
-0.30000000000000004,-0.34605405405405404,-0.08597297297297296
-0.19999999999999998,-0.34605405405405404,-0.08597297297297296
-0.1,-0.34605405405405404,-0.08597297297297296
3.469446951953614e-18,-0.34605405405405404,-0.08597297297297296
0.1,-0.34605405405405404,-0.08597297297297296
0.2,-0.34605405405405404,-0.08597297297297296
0.3,-0.34605405405405404,-0.08597297297297296
0.39999999999999997,-0.34605405405405404,-0.08597297297297296
-0.4,-0.34605405405405404,0.08402702702702708
-0.30000000000000004,-0.34605405405405404,0.08402702702702708
-0.19999999999999998,-0.34605405405405404,0.08402702702702708
-0.1,-0.34605405405405404,0.08402702702702708
3.469446951953614e-18,-0.34605405405405404,0.08402702702702708
0.1,-0.34605405405405404,0.08402702702702708
0.2,-0.34605405405405404,0.08402702702702708
0.3,-0.34605405405405404,0.08402702702702708
0.39999999999999997,-0.34605405405405404,0.08402702702702708
-0.4,-0.34605405405405404,0.2640270270270271
-0.30000000000000004,-0.34605405405405404,0.2640270270270271
-0.19999999999999998,-0.34605405405405404,0.2640270270270271
-0.1,-0.34605405405405404,0.2640270270270271
3.469446951953614e-18,-0.34605405405405404,0.2640270270270271
0.1,-0.34605405405405404,0.2640270270270271
0.2,-0.34605405405405404,0.2640270270270271
0.3,-0.34605405405405404,0.2640270270270271
0.39999999999999997,-0.34605405405405404,0.2640270270270271
-0.4,-0.34605405405405404,0.43402702702702706
-0.30000000000000004,-0.34605405405405404,0.43402702702702706
-0.19999999999999998,-0.34605405405405404,0.43402702702702706
-0.1,-0.34605405405405404,0.43402702702702706
3.469446951953614e-18,-0.34605405405405404,0.43402702702702706
0.1,-0.34605405405405404,0.43402702702702706
0.2,-0.34605405405405404,0.43402702702702706
0.3,-0.34605405405405404,0.43402702702702706
0.39999999999999997,-0.34605405405405404,0.43402702702702706
-0.35000000000000003,-0.34605405405405404,-0.34597297297297297
-0.25,-0.34605405405405404,-0.34597297297297297
-0.15,-0.34605405405405404,-0.34597297297297297
-0.049999999999999996,-0.34605405405405404,-0.34597297297297297
0.05000000000000001,-0.34605405405405404,-0.34597297297297297
0.15000000000000002,-0.34605405405405404,-0.34597297297297297
0.25,-0.34605405405405404,-0.34597297297297297
0.35,-0.34605405405405404,-0.34597297297297297
-0.35000000000000003,-0.34605405405405404,-0.17597297297297293
-0.25,-0.34605405405405404,-0.17597297297297293
-0.15,-0.34605405405405404,-0.17597297297297293
-0.049999999999999996,-0.34605405405405404,-0.17597297297297293
0.05000000000000001,-0.34605405405405404,-0.17597297297297293
0.15000000000000002,-0.34605405405405404,-0.17597297297297293
