-0.38888754276827375,-0.3849007465007776,-0.44801589424572313
-0.3333375427682737,-0.3849007465007776,-0.44801589424572313
-0.2777775427682737,-0.3849007465007776,-0.44801589424572313
-0.22222754276827372,-0.3849007465007776,-0.44801589424572313
-0.16666754276827372,-0.3849007465007776,-0.44801589424572313
-0.11110754276827373,-0.3849007465007776,-0.44801589424572313
-0.05555754276827374,-0.3849007465007776,-0.44801589424572313
2.4572317262692295e-6,-0.3849007465007776,-0.44801589424572313
0.05555245723172627,-0.3849007465007776,-0.44801589424572313
0.11111245723172627,-0.3849007465007776,-0.44801589424572313
0.16666245723172626,-0.3849007465007776,-0.44801589424572313
0.22222245723172626,-0.3849007465007776,-0.44801589424572313
0.2777724572317263,-0.3849007465007776,-0.44801589424572313
0.3333324572317263,-0.3849007465007776,-0.44801589424572313
0.3888924572317263,-0.3849007465007776,-0.44801589424572313
-0.38888754276827375,-0.3849007465007776,-0.3517858942457231
-0.3333375427682737,-0.3849007465007776,-0.3517858942457231
-0.2777775427682737,-0.3849007465007776,-0.3517858942457231
-0.22222754276827372,-0.3849007465007776,-0.3517858942457231
-0.16666754276827372,-0.3849007465007776,-0.3517858942457231
-0.11110754276827373,-0.3849007465007776,-0.3517858942457231
-0.05555754276827374,-0.3849007465007776,-0.3517858942457231
2.4572317262692295e-6,-0.3849007465007776,-0.3517858942457231
0.05555245723172627,-0.3849007465007776,-0.3517858942457231
0.11111245723172627,-0.3849007465007776,-0.3517858942457231
0.16666245723172626,-0.3849007465007776,-0.3517858942457231
0.22222245723172626,-0.3849007465007776,-0.3517858942457231
0.2777724572317263,-0.3849007465007776,-0.3517858942457231
0.3333324572317263,-0.3849007465007776,-0.3517858942457231
0.3888924572317263,-0.3849007465007776,-0.3517858942457231
-0.38888754276827375,-0.3849007465007776,-0.2555658942457231
-0.3333375427682737,-0.3849007465007776,-0.2555658942457231
-0.2777775427682737,-0.3849007465007776,-0.2555658942457231
-0.22222754276827372,-0.3849007465007776,-0.2555658942457231
-0.16666754276827372,-0.3849007465007776,-0.2555658942457231
-0.11110754276827373,-0.3849007465007776,-0.2555658942457231
-0.05555754276827374,-0.3849007465007776,-0.2555658942457231
2.4572317262692295e-6,-0.3849007465007776,-0.2555658942457231
0.05555245723172627,-0.3849007465007776,-0.2555658942457231
0.11111245723172627,-0.3849007465007776,-0.2555658942457231
0.16666245723172626,-0.3849007465007776,-0.2555658942457231
0.22222245723172626,-0.3849007465007776,-0.2555658942457231
0.2777724572317263,-0.3849007465007776,-0.2555658942457231
0.3333324572317263,-0.3849007465007776,-0.2555658942457231
0.3888924572317263,-0.3849007465007776,-0.2555658942457231
-0.38888754276827375,-0.3849007465007776,-0.1593358942457231
-0.3333375427682737,-0.3849007465007776,-0.1593358942457231
-0.2777775427682737,-0.3849007465007776,-0.1593358942457231
-0.22222754276827372,-0.3849007465007776,-0.1593358942457231
-0.16666754276827372,-0.3849007465007776,-0.1593358942457231
-0.11110754276827373,-0.3849007465007776,-0.1593358942457231
-0.05555754276827374,-0.3849007465007776,-0.1593358942457231
2.4572317262692295e-6,-0.3849007465007776,-0.1593358942457231
